F6 B456 B685 , 1.0
F58 B135 B709 B871 B587 , 0.037037037037037035
F58 B758 B609 B999 , 0.8349222277972905
F80 B916 B895 B507 B885 , 5.405405405405405E-4
F77 B409 B727 , 0.8560807222517259
F34 B285 B214 , 0.9534883720930233
F48 B922 B291 B377 B458 B411 , 0.0015723270440251573
F58 B938 B308 B135 B709 B871 , 0.037037037037037035
F55 B826 B934 B378 , 0.024089635854341738
F5 B501 B995 , 0.8480565371024735
F29 B729 B848 , 0.8461538461538461
F93 B987 B463 B942 , 5.083884087442806E-4
F14 B837 B116 B888 , 0.9444444444444444
F25 B895 B680 B654 B814 , 0.5
F45 B727 B250 B845 , 0.018013100436681223
F64 B788 B559 B512 , 0.3235294117647059
F62 B292 B853 , 0.9090909090909091
F18 B227 B926 B503 B705 , 0.750367107195301
F25 B608 B441 B36 B33 B732 , 0.5
F26 B431 B922 B721 , 0.47619047619047616
F62 B887 B506 B592 , 0.016181229773462782
F47 B152 B134 , 0.4883720930232558
F24 B660 B990 B488 B936 B17 B671 B963 , 0.7835051546391752
F58 B518 B968 , 0.08333333333333333
F5 B177 B996 , 0.8888888888888888
F16 B437 B960 B342 B602 B352 , 0.6308411214953271
F25 B470 B544 , 0.032846715328467155
F20 B907 B370 B853 B444 B942 , 0.9090909090909091
F31 B48 B871 , 1.0
F90 B309 B204 B370 , 0.25
F64 B712 B106 B841 B653 B715 , 0.8333333333333334
F23 B924 B453 B571 B457 , 1.0
F20 B267 B749 , 0.014802631578947368
F20 B578 B67 B113 B317 B809 , 0.21428571428571427
F2 B244 B505 B782 B388 B908 , 0.4727272727272727
F74 B657 B527 B207 B49 , 0.16666666666666666
F58 B133 B498 B269 , 0.0016
F60 B163 B47 , 0.8607108549471661
F64 B788 B559 B512 B476 B259 , 0.3235294117647059
F29 B111 B286 B369 , 0.018456375838926176
F29 B984 B986 B852 B490 , 0.7489597780859917
F58 B133 B692 B747 B758 , 0.803476581361661
F93 B336 B75 , 1.0
F58 B885 B133 B692 B747 , 0.803476581361661
F74 B163 B360 B126 B152 B46 B733 , 0.8571428571428571
F62 B887 B506 B592 B292 , 0.01615508885298869
F5 B501 B995 B741 , 0.8040201005025126
F20 B267 B639 B993 B707 , 0.014586709886547812
F29 B369 B153 B662 B103 , 0.4583333333333333
F97 B956 B558 , 0.9375
F20 B993 B707 B895 B347 B804 , 0.3
F20 B755 B579 B255 B507 B630 , 0.7532981530343008
F74 B840 B68 B767 , 0.021021021021021023
F20 B92 B60 , 1.0
F5 B834 B589 B669 B388 B793 B89 , 0.19047619047619047
F80 B592 B701 B149 , 0.9333333333333333
F20 B255 B44 B330 B769 B784 B150 B154 B602 B569 , 5.938242280285036E-4
F10 B979 B928 , 1.0
F31 B546 B111 B673 B736 , 0.8981132075471698
F62 B887 B653 B865 B773 B475 B312 B744 B946 , 0.014308426073131956
F45 B859 B832 B358 B841 B221 , 0.4857142857142857
F80 B697 B590 B794 , 1.0
F20 B154 B602 B569 , 0.038461538461538464
F29 B662 B103 B774 , 0.9166666666666666
F74 B940 B692 B736 , 0.2857142857142857
F62 B292 B853 B37 B252 , 0.5
F5 B589 B669 B388 B793 B89 , 0.23529411764705882
F48 B831 B302 B517 , 0.8215827338129497
F47 B134 B57 B761 B304 B700 , 0.31343283582089554
F34 B395 B511 , 1.0
F80 B578 B911 B181 B56 B692 , 0.4666666666666667
F5 B270 B354 B793 , 0.47058823529411764
F48 B2 B113 B53 , 0.016051364365971106
F6 B852 B910 , 0.8080808080808081
F87 B512 B772 B388 B555 B313 , 0.02909090909090909
F48 B625 B2 B113 B53 B349 B734 , 0.015772870662460567
F62 B506 B592 B292 B853 B37 B252 B93 , 0.3225806451612903
F24 B660 B990 B488 , 0.8941176470588236
F14 B953 B714 B615 , 0.022727272727272728
F74 B438 B102 B840 , 0.7777777777777778
F48 B67 B136 B330 , 0.2
F62 B744 B946 , 1.0
F47 B304 B700 B815 , 0.4666666666666667
F20 B267 B639 B993 B707 B895 B347 , 0.014308426073131956
F90 B659 B66 B293 B151 , 0.4482758620689655
F74 B315 B827 B338 B638 B345 B29 , 0.01775147928994083
F74 B960 B889 B931 , 0.04
F26 B209 B575 B51 B190 B636 B500 B828 B254 , 0.6301050175029171
F5 B257 B887 , 5.186721991701245E-4
F58 B704 B938 , 0.038461538461538464
F23 B453 B571 B457 B472 , 0.3333333333333333
F82 B529 B242 B69 B990 B142 B794 , 0.01889763779527559
F10 B644 B278 B560 B163 , 0.8809523809523809
F6 B280 B502 , 1.0
F25 B470 B96 B897 B38 B290 B902 , 0.7032967032967034
F87 B512 B889 B296 B712 , 0.02909090909090909
F90 B45 B558 , 1.0
F25 B646 B689 B895 , 1.0
F62 B771 B497 , 0.32142857142857145
F58 B994 B174 B550 B117 B887 B227 B549 , 0.013347570742124934
F96 B235 B818 B482 B706 , 0.9761904761904762
F48 B517 B631 , 5.841121495327102E-4
F10 B728 B656 , 0.9487179487179487
F5 B89 B34 B216 , 0.32
F60 B159 B344 B765 , 0.9230769230769231
F5 B961 B177 B996 B616 B164 , 0.015594541910331383
F20 B784 B150 B154 B602 , 0.020833333333333332
F45 B832 B358 B841 , 1.0
F62 B887 B653 B865 B773 B475 B312 B744 , 0.014308426073131956
F2 B15 B324 B635 B594 B550 , 0.7408412483039348
F5 B834 B589 B669 , 0.32
F87 B505 B112 B378 B332 B765 , 0.4666666666666667
F2 B814 B50 B320 B893 B107 , 0.32098765432098764
F64 B933 B539 B818 , 0.5238095238095238
F5 B961 B879 , 0.01556420233463035
F47 B259 B625 B243 B122 B821 , 0.01299468399291199
F74 B410 B145 B590 B564 B926 , 0.020588235294117647
F34 B536 B834 , 1.0
F34 B448 B123 B285 B214 B149 B425 B9 , 0.8541666666666666
F77 B426 B70 B19 B513 B662 B869 , 0.07692307692307693
F58 B617 B857 B470 , 0.043478260869565216
F5 B793 B89 , 0.3333333333333333
F16 B437 B960 B342 , 0.7407407407407407
F80 B326 B592 B701 , 0.9333333333333333
F5 B566 B381 , 0.8
F14 B953 B837 B116 , 0.02599388379204893
F62 B887 B102 B748 B403 B976 , 0.7532981530343008
F77 B173 B144 B520 B320 B850 , 0.7476808905380334
F2 B151 B108 B15 B324 B635 , 0.740506329113924
F77 B743 B731 B675 , 0.8709677419354839
F29 B322 B631 , 0.9166666666666666
F18 B797 B555 , 0.9166666666666666
F42 B437 B654 B528 , 0.02196036422067488
F74 B767 B414 B187 B315 B101 B586 , 0.6239316239316239
F87 B823 B214 , 0.7795527156549521
F25 B470 B83 B429 B608 B441 B36 B33 , 0.03180212014134275
F18 B385 B636 B561 , 1.0
F87 B505 B112 B378 , 1.0
F2 B429 B795 , 0.01491681009753299
F18 B503 B705 , 0.8573825503355704
F34 B395 B511 B886 B536 B834 B16 , 1.0
F58 B135 B709 B871 , 0.038461538461538464
F34 B149 B425 B9 B772 B720 , 0.8913043478260869
F93 B547 B416 B707 B71 , 0.02184959349593496
F62 B748 B403 B976 B430 B96 B398 , 0.7182389937106918
F2 B440 B225 B814 B611 , 0.05
F48 B922 B291 B377 B458 B411 B803 , 0.0015723270440251573
F20 B707 B895 B347 B804 B671 B79 , 0.4090909090909091
F77 B727 B469 , 0.882803943044907
F90 B229 B309 B204 B370 B273 B562 , 5.543237250554324E-4
F2 B225 B814 , 0.08333333333333333
F58 B994 B174 B550 B117 , 0.013728720483250962
F90 B204 B370 B273 , 0.02702702702702703
F16 B10 B584 , 0.024390243902439025
F48 B341 B841 , 1.0
F48 B268 B704 , 0.47619047619047616
F58 B994 B664 , 0.014689265536723164
F62 B506 B592 B292 , 0.47619047619047616
F47 B134 B57 B761 B304 , 0.3181818181818182
F26 B116 B550 B325 B78 , 1.0
F77 B139 B352 B860 , 0.9310344827586207
F47 B314 B797 B329 B967 , 0.8209338122113905
F62 B887 B102 B748 B403 B976 B430 B96 B398 , 0.6563218390804598
F39 B895 B934 , 0.9090909090909091
F25 B470 B83 , 0.032846715328467155
F60 B6 B147 B912 B585 , 0.4931506849315068
F58 B517 B583 B497 B713 , 0.8333333333333334
F24 B939 B645 B742 B179 B956 , 1.0
F62 B11 B723 , 0.5
F2 B594 B358 B958 B440 B225 B814 , 0.0022522522522522522
F48 B922 B44 B831 B302 B517 , 0.7329910141206675
F77 B607 B401 B826 B687 , 0.9642857142857143
F96 B99 B294 B479 , 0.4939759036144578
F47 B421 B152 B134 B57 , 0.4666666666666667
F77 B359 B286 B607 B401 B826 , 0.9310344827586207
F75 B899 B257 B754 , 1.0
F5 B370 B729 B451 , 0.4444444444444444
F20 B255 B507 B630 , 0.8372434017595308
F20 B755 B579 B255 , 0.8347953216374269
F87 B313 B458 , 1.0
F42 B504 B802 B242 , 0.9534883720930233
F60 B946 B635 B266 B137 , 0.018566271273852502
F87 B290 B522 B337 B823 B214 , 0.6130653266331658
F55 B786 B514 , 1.0
F5 B961 B834 , 0.015384615384615385
F5 B959 B137 B501 B995 B741 B257 B264 , 0.6808510638297872
F90 B300 B659 B66 , 0.9285714285714286
F45 B803 B313 , 0.9714285714285714
F20 B610 B142 , 0.5
F39 B895 B934 B177 , 0.8695652173913043
F34 B448 B444 B165 B301 B275 B718 B640 B757 , 0.011904761904761904
F77 B767 B267 B820 B952 , 0.4426229508196721
F58 B550 B117 , 0.9615384615384616
F20 B137 B519 B824 B610 , 0.3333333333333333
F2 B429 B600 B244 B505 B782 , 0.014664410603496898
F24 B602 B935 B939 B645 B742 , 0.019474196689386564
F5 B961 B370 B729 B451 B149 B136 , 0.015267175572519083
F58 B875 B826 B526 , 0.3333333333333333
F5 B887 B556 B963 B604 B521 B364 , 0.008547008547008548
F28 B818 B913 B871 , 0.3170731707317073
F100 B33 B452 , 1.0
F58 B308 B135 B709 , 0.5
F26 B142 B264 , 0.45454545454545453
F34 B834 B16 B970 , 0.5
F45 B800 B512 B845 B91 B722 , 0.7018135807676086
F18 B705 B752 , 0.0018050541516245488
F48 B120 B205 B890 B798 B553 B333 , 1.0
F26 B116 B550 B325 B78 B679 B225 , 0.9090909090909091
F62 B747 B950 B367 B728 , 0.8181818181818182
F60 B635 B266 B137 B390 B678 , 0.48
F62 B820 B793 B454 B210 , 0.8181818181818182
F77 B420 B23 B504 B743 , 0.9
F13 B741 B711 , 0.005380116959064328
F26 B116 B550 B325 B78 B679 B225 B567 , 0.3225806451612903
F74 B638 B345 B29 B851 , 0.46153846153846156
F34 B165 B301 B275 , 1.0
F6 B462 B960 , 1.0
F10 B207 B377 B782 B57 , 0.018715225088517955
F37 B462 B529 B647 , 1.0
F28 B153 B811 B860 , 0.5
F62 B653 B865 B773 B475 B312 , 0.3
F31 B588 B344 B955 , 1.0
F16 B244 B10 B800 , 0.8888888888888888
F23 B525 B928 B996 B254 B872 , 0.0189328743545611
F29 B153 B662 , 0.9166666666666666
F90 B346 B238 , 0.8359133126934984
F6 B882 B456 , 1.0
F5 B961 B370 B729 B451 B149 B136 B270 B354 , 0.015238095238095238
F74 B131 B244 B288 , 0.875
F64 B211 B765 B712 , 0.016286644951140065
F47 B967 B359 , 0.9014084507042254
F2 B958 B440 B225 B814 , 0.08333333333333333
F77 B864 B20 B767 B267 B820 , 0.43548387096774194
F64 B687 B761 B658 B465 , 0.7142857142857143
F2 B893 B107 , 0.49056603773584906
F10 B207 B401 B728 B656 , 0.018734177215189874
F18 B926 B676 , 5.790387955993051E-4
F29 B122 B963 B993 , 0.4782608695652174
F16 B437 B960 , 0.8108108108108109
F74 B163 B360 , 1.0
F47 B700 B815 , 0.9545454545454546
F62 B728 B994 B842 , 0.47368421052631576
F20 B137 B519 , 0.5
F5 B263 B251 B609 B963 B848 B447 B622 , 0.32
F18 B529 B342 B856 , 0.7959501557632399
F10 B560 B163 , 0.925
F20 B763 B137 B519 B824 B610 , 0.0016339869281045752
F58 B335 B6 , 1.0
F24 B831 B380 B6 B170 B454 , 1.0
F18 B817 B643 B172 , 1.0
F90 B497 B249 , 1.0
F24 B602 B660 B990 B488 B936 B17 B671 , 0.7835051546391752
F55 B426 B746 B934 , 0.4942528735632184
F5 B961 B177 B996 B616 B164 B566 B381 B16 B963 , 0.015267175572519083
F18 B202 B935 B540 , 0.8461538461538461
F62 B748 B403 B976 B430 B96 B398 B193 , 0.6871239470517448
F47 B421 B152 B134 B57 B761 B304 B700 B815 , 0.30434782608695654
F29 B122 B963 B993 B784 , 0.4782608695652174
F64 B512 B476 B259 , 0.3235294117647059
F77 B426 B70 B19 B513 B662 B869 B258 , 0.07692307692307693
F60 B912 B585 B203 , 0.972972972972973
F82 B902 B603 B409 B328 B799 , 0.48
F20 B444 B942 , 1.0
F47 B122 B821 B622 B233 B667 B558 , 0.7333333333333333
F48 B44 B831 B302 B517 , 0.7758152173913043
F25 B470 B96 , 0.8504983388704319
F48 B205 B890 B798 B553 B333 B947 , 1.0
F18 B926 B676 B737 , 5.787037037037037E-4
F31 B344 B955 , 1.0
F96 B99 B294 , 1.0
F64 B687 B761 B658 , 0.9090909090909091
F55 B826 B562 B816 B666 , 0.7005649717514124
F34 B301 B275 B718 B640 B757 B472 , 1.0
F62 B976 B107 B632 B11 B723 B514 , 0.0016129032258064516
F26 B209 B886 B686 , 0.01692047377326565
F5 B887 B556 , 0.03125
F64 B512 B476 , 0.3235294117647059
F34 B395 B511 B886 B536 B834 B16 B970 , 0.5
F23 B120 B878 B2 B139 B590 , 0.4444444444444444
F90 B66 B293 , 0.9285714285714286
F23 B262 B100 B397 , 0.8918918918918919
F82 B309 B655 , 0.856071964017991
F18 B300 B986 B844 B385 B636 B561 , 0.9090909090909091
F47 B456 B846 , 0.88
F16 B960 B342 B602 B352 , 0.6809583858764187
F74 B145 B590 B564 B926 , 0.4666666666666667
F74 B145 B590 B564 B926 B989 B315 B401 , 0.020588235294117647
F24 B935 B939 , 1.0
F48 B113 B68 B622 B891 B527 B401 B636 B539 , 5.652911249293386E-4
F28 B279 B578 B871 B362 , 0.3333333333333333
F18 B529 B817 B643 B172 B951 B797 , 0.019855595667870037
F62 B848 B771 B497 B241 , 0.24324324324324326
F74 B131 B244 B288 B438 B102 B840 B68 B767 , 0.020833333333333332
F2 B381 B635 B77 B785 , 0.014246575342465753
F64 B933 B539 , 1.0
F47 B329 B24 B514 B135 B427 B366 B290 B595 B628 , 5.757052389176742E-4
F100 B837 B621 B824 , 1.0
F31 B33 B22 , 0.012295081967213115
F14 B70 B343 B973 B651 , 1.0
F5 B370 B729 B451 B149 , 0.4
F74 B578 B767 B414 B187 B315 B101 B586 B696 , 0.5692007797270955
F62 B976 B107 B632 B11 , 0.0016129032258064516
F24 B602 B935 B939 B645 B742 B179 B956 B994 , 0.019474196689386564
F93 B547 B336 B75 B619 , 0.022369089984748347
F82 B603 B409 B328 , 1.0
F28 B711 B650 , 1.0
F48 B291 B377 B458 , 0.045454545454545456
F23 B525 B120 B878 B2 B139 B590 , 0.018306636155606407
F90 B238 B229 , 0.8359133126934984
F48 B625 B2 B113 B53 B349 , 0.015772870662460567
F77 B173 B144 , 0.8808743169398907
F47 B329 B24 B514 B135 B427 B366 B290 B595 , 5.76036866359447E-4
F20 B749 B42 B781 B95 B485 B808 , 0.24324324324324326
F48 B113 B53 B349 B734 B276 , 0.016
F47 B233 B667 , 0.88
F58 B664 B14 B42 B461 B601 , 0.8666666666666667
F5 B834 B589 , 0.3333333333333333
F5 B149 B136 B270 , 0.8
F29 B984 B986 B852 , 0.8
F62 B107 B632 B11 B723 B514 B680 B388 B448 , 0.07692307692307693
F80 B507 B339 B326 B592 B701 B149 , 0.022292993630573247
F6 B3 B436 , 0.9333333333333333
F64 B788 B559 B512 B476 B259 B417 B937 , 0.3235294117647059
F18 B504 B34 B547 , 0.7857142857142857
F20 B42 B781 B95 B485 B808 , 0.24324324324324326
F48 B705 B579 B693 B883 B220 B52 , 0.3235294117647059
F47 B259 B143 B604 B314 B797 , 0.7858546168958742
F42 B167 B92 B683 , 0.7752398355413431
F45 B264 B346 , 0.4927536231884058
F29 B906 B610 B984 B986 , 0.75
F62 B748 B403 B976 B430 B96 , 0.7542932628797886
F58 B994 B439 B43 B198 B542 B115 , 0.01410039481105471
F14 B953 B588 , 0.7919556171983356
F20 B44 B330 B769 B784 , 0.25
F62 B887 B820 B793 B454 B210 B848 B771 B497 , 0.014308426073131956
F55 B826 B934 , 0.024089635854341738
F5 B251 B609 , 0.8888888888888888
F16 B10 B584 B613 , 0.023809523809523808
F58 B394 B517 , 0.9259259259259259
F47 B329 B24 B514 B135 , 5.844535359438924E-4
F23 B525 B262 B100 , 0.01929824561403509
F5 B961 B177 B996 B616 B164 B566 B381 B16 , 0.015503875968992248
F55 B826 B938 , 0.023522975929978117
F62 B335 B353 B208 , 0.045454545454545456
F16 B503 B795 , 1.0
F29 B111 B906 B610 , 0.8
F48 B68 B622 , 0.25
F20 B44 B330 B769 B784 B150 , 0.037037037037037035
F90 B955 B124 B988 , 0.5
F62 B252 B93 , 0.9090909090909091
F10 B85 B416 , 0.9024390243902439
F87 B505 B112 B378 B332 , 0.4666666666666667
F75 B16 B37 B209 B622 B553 , 0.05565529622980251
F29 B153 B662 B103 B774 , 0.8461538461538461
F64 B738 B549 , 0.8573573573573574
F26 B209 B886 B686 B211 B712 B345 B142 B264 , 0.016556291390728478
F60 B266 B137 B390 , 0.48
F34 B123 B285 B214 B149 B425 B9 , 0.8723404255319149
F58 B994 B191 , 0.0016233766233766235
F47 B259 B469 B194 , 0.013040901007705987
F20 B993 B707 B895 , 0.47368421052631576
F55 B826 B562 B816 , 0.7571629873179897
F75 B257 B754 , 1.0
F23 B18 B924 B453 B571 B457 B472 , 5.963029218843172E-4
F18 B529 B817 B643 B172 B951 B797 B555 , 0.01981981981981982
F90 B273 B562 , 0.027777777777777776
F48 B113 B563 B922 B44 B831 , 0.7209595959595959
F25 B689 B895 B680 B654 B814 , 0.5
F47 B259 B625 B243 B122 B821 B622 B233 , 0.012987012987012988
F58 B42 B461 B601 , 0.896551724137931
F2 B430 B814 B50 B320 , 0.4642857142857143
F64 B512 B476 B259 B417 , 0.3235294117647059
F80 B710 B142 B602 B97 B933 , 0.9333333333333333
F82 B529 B113 B309 B655 B381 B416 , 0.6647264260768335
F26 B575 B51 B190 B636 B500 B828 , 0.6940874035989717
F29 B122 B963 , 0.4782608695652174
F47 B194 B456 B846 B436 B378 , 0.44
F47 B625 B243 B122 B821 B622 B233 , 0.7586206896551724
F58 B601 B252 B416 , 0.48148148148148145
F100 B14 B479 , 0.9621342512908778
F74 B244 B288 B438 B102 , 0.7
F20 B639 B993 B707 B895 B347 B804 B671 B79 , 0.2903225806451613
F74 B410 B960 B889 B931 B14 B657 B527 B207 B49 , 5.675368898978433E-4
F47 B259 B158 B132 B572 B559 B844 , 0.012857977790765635
F90 B229 B309 B204 B370 , 5.652911249293386E-4
F82 B529 B242 B69 B990 B142 B794 B430 , 0.01889763779527559
F82 B143 B902 B603 B409 , 0.48
F18 B529 B817 B643 B172 B951 , 0.019855595667870037
F26 B721 B621 B951 , 0.9090909090909091
F14 B3 B995 B859 B568 , 0.9444444444444444
F47 B259 B143 B604 B314 B797 B329 , 0.753650494583137
F58 B133 B692 B747 B758 B609 , 0.7661141804788214
F58 B994 B174 , 0.013736263736263736
F6 B436 B498 B821 , 0.9333333333333333
F77 B173 B359 B286 , 0.01567034242600116
F77 B173 B359 B286 B607 B401 B826 B687 , 0.015661252900232018
F26 B922 B721 B621 B951 , 0.9090909090909091
F34 B214 B149 B425 B9 , 0.9111111111111111
F5 B887 B556 B963 B604 B521 , 0.008547008547008548
F2 B785 B230 B153 B299 , 0.4482758620689655
F26 B610 B967 B331 B538 B466 , 0.4166666666666667
F60 B946 B6 B147 , 0.0182370820668693
F62 B430 B96 , 0.8852713178294573
F16 B437 B901 , 0.024834437086092714
F20 B726 B763 B755 , 0.8323615160349854
F10 B545 B81 B192 B987 B35 , 0.7117784711388455
F2 B795 B417 B534 B480 B295 , 0.4727272727272727
F18 B980 B202 B935 B540 B985 B389 , 0.4583333333333333
F64 B477 B490 , 0.5
F48 B811 B762 B24 B1000 B341 , 0.015748031496062992
F23 B525 B766 B529 B908 B655 , 0.7024567788898999
F24 B602 B198 B396 , 0.018500486854917234
F34 B536 B834 B16 B970 B633 , 0.5
F39 B315 B8 B402 B667 , 1.0
F48 B2 B113 , 0.016051364365971106
F47 B24 B514 B135 B427 B366 , 0.02040816326530612
F80 B911 B181 B56 B692 , 0.4666666666666667
F47 B259 B421 B152 B134 B57 , 0.012273524254821741
F62 B865 B773 B475 B312 B744 B946 B602 , 0.6923076923076923
F39 B601 B895 B934 , 0.8695652173913043
F62 B454 B210 B848 B771 B497 , 0.3103448275862069
F60 B990 B369 B528 , 0.9487179487179487
F20 B255 B507 , 0.8852713178294573
F10 B401 B728 B656 , 0.9487179487179487
F62 B403 B976 B430 B96 B398 , 0.7532981530343008
F82 B529 B242 B69 B990 , 0.0189873417721519
F18 B752 B458 B700 B963 B91 B879 , 1.0
F5 B834 B589 B669 B388 B793 , 0.23529411764705882
F74 B338 B638 B345 B29 , 0.46153846153846156
F20 B267 B749 B42 B781 , 0.014354066985645933
F60 B946 B201 , 0.018566271273852502
F14 B953 B524 , 0.024464831804281346
F75 B37 B209 B622 B553 , 1.0
F58 B747 B758 B609 B999 , 0.7946513849092646
F29 B286 B369 B153 B662 , 0.4782608695652174
F82 B529 B396 , 0.01932367149758454
F64 B191 B334 , 0.8573573573573574
F82 B10 B329 B363 B34 , 0.5
F58 B994 B664 B14 , 0.014689265536723164
F5 B961 B370 B729 B451 B149 B136 B270 B354 B793 , 0.015238095238095238
F74 B960 B889 , 0.04
F20 B267 B92 B60 B560 B578 B67 B113 B317 , 0.01386748844375963
F97 B53 B996 B956 B558 , 0.45454545454545453
F20 B763 B137 B519 , 0.0016366612111292963
F74 B315 B827 B338 B638 , 0.01775147928994083
F77 B420 B23 B504 B743 B731 B675 , 0.84375
F64 B653 B715 B853 , 0.8333333333333334
F24 B660 B990 , 0.926829268292683
F77 B426 B70 B19 , 0.25
F87 B388 B555 B313 B458 , 1.0
F64 B211 B765 B712 B106 B841 , 0.016286644951140065
F27 B706 B608 B292 , 0.8177189409368636
F20 B726 B763 B755 B579 B255 , 0.7493438320209974
F58 B583 B497 B713 B641 , 0.8333333333333334
F37 B181 B928 , 0.9047619047619048
F13 B754 B746 B826 , 0.963992707383774
F48 B24 B1000 B341 , 1.0
F60 B6 B147 , 0.5
F48 B113 B563 , 0.8573573573573574
F26 B849 B780 , 0.47619047619047616
F77 B19 B513 B662 B869 B258 , 0.1
F90 B674 B176 B497 , 1.0
F80 B794 B159 , 1.0
F2 B77 B785 B230 , 0.8125
F47 B243 B122 B821 , 0.8148148148148148
F18 B737 B35 B200 B127 , 0.25
F80 B697 B590 B794 B159 , 1.0
F58 B498 B269 B617 B857 B470 , 0.043478260869565216
F55 B938 B40 B786 , 0.4942528735632184
F25 B646 B689 , 1.0
F48 B67 B136 B330 B845 B659 B876 , 0.1111111111111111
F2 B15 B324 B635 B594 , 0.7777777777777778
F6 B935 B485 B852 , 0.7373271889400922
F80 B507 B578 B911 B181 , 0.022292993630573247
F5 B961 B879 B263 B251 B609 B963 B848 , 0.015296367112810707
F2 B397 B430 B814 B50 B320 B893 B107 , 0.23853211009174313
F5 B961 B959 B137 B501 B995 , 0.7361963190184049
F75 B660 B471 , 0.8025889967637541
F47 B57 B761 B304 B700 , 0.4666666666666667
F97 B167 B982 B455 B875 B613 , 0.02626970227670753
F2 B958 B440 B225 B814 B611 B366 , 0.05
F24 B990 B488 , 0.926829268292683
F64 B211 B788 B559 B512 , 0.01726844583987441
F31 B871 B438 B736 , 0.012145748987854251
F34 B448 B395 B511 B886 B536 , 0.011904761904761904
F64 B211 B788 B559 B512 B476 B259 B417 , 0.01726844583987441
F82 B529 B143 B902 B603 B409 B328 B799 , 0.018957345971563982
F20 B267 B907 B370 B853 B444 B942 , 0.016420361247947456
F87 B141 B757 B752 B999 , 1.0
F5 B848 B447 , 1.0
F28 B650 B538 , 1.0
F20 B267 B907 B370 B853 B444 B942 B672 B985 B349 , 0.016339869281045753
F64 B553 B131 , 0.5
F25 B544 B646 B689 B895 B680 B654 , 0.5
F14 B588 B615 B927 B794 , 0.6830143540669856
F93 B177 B174 , 0.8366013071895425
F5 B963 B848 , 0.3333333333333333
F26 B721 B621 B951 B869 , 0.47619047619047616
F74 B145 B590 B564 B926 B989 , 0.4375
F74 B187 B315 , 0.8179271708683473
F74 B692 B736 B132 , 0.2857142857142857
F16 B459 B244 , 0.5
F77 B23 B504 B743 B731 , 0.9310344827586207
F31 B33 B546 , 0.952
F23 B571 B457 B472 , 0.3333333333333333
F58 B14 B42 B461 B601 B252 B416 , 0.4642857142857143
F80 B339 B326 , 1.0
F48 B377 B458 B411 , 0.07692307692307693
F23 B254 B872 , 0.9428571428571428
F58 B266 B394 , 0.9259259259259259
F74 B564 B926 B989 B315 B401 , 0.02064896755162242
F74 B960 B889 B931 B14 B657 B527 B207 , 0.03333333333333333
F62 B592 B292 B853 B37 B252 B93 B443 , 0.3125
F20 B92 B60 B560 B578 B67 , 0.32142857142857145
F87 B889 B296 B712 B604 , 1.0
F18 B300 B986 B844 B385 B636 , 0.9090909090909091
F18 B35 B200 , 0.5
F34 B448 B123 B285 B214 B149 B425 B9 B772 , 0.8367346938775511
F74 B578 B767 B414 B187 B315 , 0.6488888888888888
F48 B411 B803 B3 , 0.3333333333333333
F47 B158 B132 B572 B559 B844 B823 , 0.4489795918367347
F29 B111 B136 B437 B135 , 0.020512820512820513
F5 B996 B616 B164 B566 , 0.8
F80 B916 B895 , 0.02702702702702703
F62 B887 B747 B950 B367 B728 B994 , 0.014539579967689823
F5 B834 B589 B669 B388 , 0.3076923076923077
F100 B831 B148 B14 B479 , 0.9268119374703931
F2 B108 B15 B324 B635 B594 B550 , 0.7075593952483801
F100 B837 B621 , 1.0
F48 B44 B831 , 0.8730886850152905
F47 B143 B604 B314 B797 B329 , 0.7858546168958742
F47 B259 B158 B132 B572 B559 B844 B823 , 0.012835472578763127
F37 B504 B948 B331 B85 , 1.0
F62 B853 B37 B252 B93 B443 , 0.47619047619047616
F47 B844 B823 B574 B669 , 0.7857142857142857
F29 B135 B291 , 1.0
F96 B424 B786 B988 B523 , 0.4939759036144578
F97 B982 B455 , 1.0
F77 B144 B520 B320 B850 B409 , 0.7387717690192483
F29 B111 B729 B848 B122 B963 , 0.018363939899833055
F2 B635 B594 B550 , 0.817773339990015
F18 B676 B737 , 0.3333333333333333
F2 B480 B295 , 0.48148148148148145
F39 B601 B895 B934 B177 B644 , 0.8
F5 B370 B729 , 0.8888888888888888
F16 B602 B352 , 0.8095952023988006
F74 B152 B46 , 1.0
F45 B691 B924 B674 , 0.018323153803442533
F23 B766 B529 , 0.8549280177187154
F77 B359 B286 B607 , 0.9310344827586207
F58 B875 B826 , 1.0
F24 B742 B179 B956 , 1.0
F29 B261 B869 B405 B322 , 0.7857142857142857
F18 B980 B202 B935 B540 , 0.8461538461538461
F80 B701 B149 , 0.9333333333333333
F58 B630 B137 , 0.8928571428571429
F29 B111 B906 B610 B984 B986 , 0.7058823529411765
F75 B16 B660 B471 B263 , 0.6441558441558441
F5 B729 B451 B149 B136 B270 B354 , 0.38095238095238093
F47 B421 B152 B134 , 0.4666666666666667
F6 B729 B551 B882 , 0.0260707635009311
F5 B149 B136 B270 B354 , 0.7272727272727273
F82 B242 B69 B990 B142 B794 , 0.4444444444444444
F2 B381 B635 B77 B785 B230 , 0.014230979748221127
F64 B765 B712 B106 B841 B653 B715 , 0.8333333333333334
F5 B177 B996 B616 B164 B566 B381 B16 B963 , 0.2857142857142857
F42 B257 B806 , 0.5
F47 B314 B797 B329 B967 B359 , 0.7854688267059401
F23 B453 B571 B457 , 1.0
